a0,b0,c0,beta,p5,Media,Variancia,Assimetria,Curtose,ACF_5,ACF_10,ACF_15,ACF_20,ACF_Q1,ACF_Q2
0.8941435613767885,0.6762582496524144,0.5324289366666827,0.19460540764000384,0.1393269401749419,-0.00012505947278491182,1.7889469479611868e-05,0.5291357739303519,3.3080750379887913,-0.09030759023407105,-0.016597800846593784,-0.019671748036085228,-0.060467355562241615,0.18783465215769318,-0.019624498746552133
0.7043835978414422,0.8096279231851793,0.509443522059711,0.19011858391073522,0.1126386976121051,3.293424124517026e-05,1.2213069580873254e-05,0.4654440360273345,3.3771235981061842,0.05514437306621012,-0.12027687364639938,-0.07838482678243708,-0.09639823989922336,0.19909497603417095,0.04587981267940155
0.6193754405389327,0.814881728206623,0.6655151250708184,0.2730681184077932,0.0798261830760597,0.0002994792898789879,9.636073437740461e-06,0.695659467347753,3.351782242885525,0.0537604297199657,-0.09246706524539763,-0.028335581333503466,-0.14920000853766527,0.2983174771793654,0.10311630882959008
0.6977496381643827,0.6564695346944323,0.8895354269318096,0.2298352787672097,0.10508093701802179,0.0005101762744821193,2.783199373306333e-05,0.7787405827462466,3.4914328837801936,-0.09858207553305304,0.0005102220453409752,-0.01666956718692252,-0.09672980630761868,0.2628149500426105,0.148108301001174
0.5479849642326515,0.5575098390030642,0.6266996490536537,0.26341033924049373,0.09252556303120898,0.00034073773450410785,1.0042557937292883e-05,0.3715510422977103,2.7790849888165043,-0.028109596906907137,-0.010131900899120961,-0.07146057992122679,-0.061293335892684,0.19725973437678426,-0.016297627218309668
0.5973372147675164,0.6318045552300938,0.8656527132248948,0.11478365787332592,0.14441798011540075,0.00038618701196152516,5.1171442448469655e-05,0.638310256391981,3.475140475209867,-0.06706083717707777,-0.04525406291640303,0.017754821176485927,-0.10143684558516794,0.1582354642976992,-0.0003770573612684458
0.6976072948922261,0.6434802462661752,0.8781990247614726,0.2979404686656101,0.0981948230793313,0.00024256413231714754,1.884215895735912e-05,0.7345742518729853,3.6123663276556934,-0.034697957058991535,0.048550370292786776,-0.08013392220960378,-0.14732228756727492,0.19838913501934397,0.04208408440787787
0.5427173742319477,0.5763730881602226,0.8144933941420099,0.14424075059882963,0.0983065146307481,0.00043638650496315086,2.52545460203822e-05,0.8006603817614816,3.5342859659209305,-0.026065537829357256,-0.053850493368369404,-0.06614006500400872,-0.10136071408351788,0.1963856907277633,0.09829916664065855
0.5046787616009858,0.8743692574963261,0.5669831473423477,0.23702876069056317,0.10678056845705962,0.00015077314593297993,1.3973481498768164e-05,0.4290915289268466,2.6647098214751477,-0.013740428971076968,-0.16019350974347418,0.0039746665426815715,-0.02777661629771961,0.1923210999267386,-0.07179362182907412
0.5935215505088014,0.6266145062262947,0.8458122021522461,0.21013506967832307,0.10452164684733348,0.000305409507068684,2.837980755963227e-05,0.6209524284143089,2.9883620503681216,0.04824967893786035,-0.09608606114068256,-0.024557742287137238,-0.07025811398428464,0.14970381164232371,0.1337649924672051
0.8536982705025591,0.8691919971186188,0.5360363706402476,0.18131624573623817,0.06726858417433765,0.00016906192166575739,6.13278440448332e-06,0.4477793083464995,2.821734053287951,0.12469031015064211,0.02260832865404669,0.022041802774430685,-0.18149885958082418,0.19074312491366585,0.0697932991573226
0.5830008761003893,0.8439509004306291,0.576451316885664,0.21882861528123038,0.11284195654504027,-3.513380274344778e-05,1.6418659901194657e-05,0.4504584989541264,3.053784991273467,-0.1336268337528247,-0.13171736687658114,0.04424301033983896,-0.09725490081154237,0.3327697454609364,0.1251592560155149
0.7185449346779671,0.583698467578496,0.8772701430175998,0.2527923705379109,0.1183039104148764,0.0006210336678015359,3.3284690364777465e-05,0.652643374402869,3.3848298531464347,0.050164290096849654,-0.07564546571282776,-0.03848109354937274,-0.1623424327355351,0.2792417458924206,-0.004374695191493872
0.7236241725759267,0.7335331946403808,0.7512584627333022,0.2818455486125939,0.1469850858571659,0.00016675454429303498,3.384736668960945e-05,0.44885128039665645,2.759599911191458,-0.050021477748850886,0.01321574106176105,0.06334920251264846,-0.09434300331653397,0.11379070699776653,0.09045982987771839
0.7141701713913206,0.5363533805157159,0.6906536363570144,0.26430113448302084,0.08997686604497755,3.951697189798138e-05,1.1739244780444907e-05,0.6298171248421252,3.2436331770417217,0.03873527136632494,-0.024175695427112367,-0.04650429898050004,-0.10543885222009175,0.12911412793298851,0.04022474846095715
0.6625091158026599,0.5474094748090013,0.8065655366160867,0.13626603393652054,0.14139102878253565,4.6793672333618884e-05,4.707801312571501e-05,0.6857345260955916,3.4743919904757217,-0.06164179701191924,0.02091010151973533,-0.06869026537283116,-0.08305095711808466,0.1282598430551085,-0.0007102005378806474
0.7321422239366283,0.6806214309463157,0.6750881112323805,0.2928262433056413,0.07430404375303899,8.481040476373304e-05,7.050109258836173e-06,0.49778872892500214,3.0525119508275145,0.00896798798195841,-0.06677870687656252,-0.025405502055582944,-0.12619140840136006,0.21557562490439733,0.07352088421140529
0.536958957102782,0.7600130632707476,0.6267854483628063,0.21253783030604106,0.07525903519312192,0.00013411375465978165,7.547928607655e-06,0.5414124621613635,3.556474835841056,-0.11783790416738968,-0.06260858722854759,-0.021749049915844913,-0.080548290531924,0.1474131223066168,0.10643428987588888
0.8535812467256545,0.6071739560837277,0.5584477670522481,0.20405044596257277,0.06989329316525647,0.00015106568168333796,5.590891492216068e-06,0.43687317023385563,3.0597231504215454,0.02295245212606136,-0.011819875464262452,0.009586325386757206,-0.14877400320570416,0.1766641257372761,0.08451369762618327
0.8674027084536615,0.8563250063020302,0.8513065957357626,0.12467833190841363,0.06822165013783324,0.00018100344629584466,1.6325315369500165e-05,0.6296594820772753,3.0572673060094417,0.06674184861785815,-0.1252130197570506,-0.12202132768836679,-0.09081363330186758,0.16818325408375495,0.019292457143766893
0.5690424205447171,0.6525890440483756,0.5338627702647522,0.18894382834793344,0.09216697025900292,-5.167395725570476e-05,7.83611812016091e-06,0.5387671853491918,3.5497594659574117,0.05723627192416184,-0.08900441470716319,-0.09869188783783137,-0.08199066437424689,0.18582375391604078,-0.03780967461149402
0.6477855767606022,0.8109534562188692,0.552639464948508,0.17632723553451873,0.10465168140218421,0.0001928196659596108,1.2293978701847725e-05,0.3831696608348271,3.4726954340268024,-0.002029718564196932,-0.15734587191979957,-0.0435122571624376,-0.062003225741838947,0.23992891819189868,0.051538611152091934
0.7164452754073523,0.8248070340241912,0.5199038865015658,0.22493620355967936,0.07918169273942796,0.00019255633440929879,6.954004335955297e-06,0.34244255985112215,3.088987436501079,0.04963573851698375,-0.00547362110103369,-0.07153746639646721,-0.14144986966120493,0.21645198441734004,0.045484796565670234
0.5963811505988632,0.840041397975724,0.8308317031955016,0.21235850796801975,0.135139453083192,0.000991367880944518,4.7099547242155946e-05,0.4557484982428621,2.9993994345615738,-0.025491570186267215,-0.012756191344030757,-0.15729266900944033,-0.037788461216535854,0.2554161486914351,0.01594242643479942
0.6385191738682511,0.6127190854775981,0.603224847176495,0.1419902676355317,0.10173218263710396,0.00015986945318936536,1.3352974327744513e-05,0.670563925550357,3.820259932912907,0.027498605980783103,-0.025636963584268643,-0.07231367893910429,-0.13988489065907977,0.1985473116859955,-0.061630720811534215
0.5951195839809116,0.6387587822387871,0.6984538396991226,0.1538677219331019,0.09723980074782995,0.0002105167329909086,1.762642327086619e-05,0.5184934770027398,3.3050538528863136,-0.043779931822006526,-0.0019391183748953648,-0.06586600848253546,-0.08558784353214705,0.2363820180583834,0.08566354536848952
0.6347641598962106,0.7695832326909808,0.5174107923970752,0.2334286499608034,0.11375947457351185,6.611795625519198e-05,1.0913541093894719e-05,0.37662121897908535,3.127621513256651,-0.10288284789135971,-0.03413302807027851,0.00031237517811166793,-0.06860673238414874,0.15926836827034713,0.008014204972831347
0.6080321865143481,0.677123874686689,0.7463143753866548,0.11607854639310289,0.10800132315552198,0.0003274496429290343,2.728556109534514e-05,0.6204137922385579,3.309136884897713,0.020505895929490453,-0.1573121761390343,-0.10278851940864117,-0.09967253643051938,0.11783070190117727,0.033282592070560245
0.6673214165418248,0.5800888178406978,0.6584302524628046,0.27273690801594774,0.08242400791948545,0.000245648467818929,8.429209007236084e-06,0.47253783190082105,3.1987163494984516,0.007932461181632555,-0.0654076445655421,-0.006069737313650434,-0.08084207807489177,0.08182154330201226,0.021548839400804334
0.775851485252071,0.7945902500267904,0.5626858124693941,0.11349492498925923,0.07302485204991173,0.00029213460467334383,8.175436551514754e-06,0.43354335032462227,2.976423589684363,0.02101869201757653,-0.09243345110589204,0.0022070985761179756,-0.12632836507299244,0.19950529474860185,0.11546194991735631
0.6706085833144607,0.5625700727992621,0.5788669857907701,0.13730379482767854,0.14497671034109977,0.00020325620170107492,3.142042419413469e-05,0.6763243404834591,3.4511897863064087,-0.15134488499302817,-0.03082669050586891,-0.00687036871788696,-0.172430471452846,0.18651473345377967,-0.026479622173790098
0.5038286771129951,0.6011887293788508,0.642676290254659,0.19811844469601353,0.0754372812629527,-4.811887764085547e-05,6.801218733119177e-06,0.7030208157642651,3.305554818075066,0.0014074567275334238,0.026077408038865713,0.011604958573703812,-0.10976176040681337,0.08632574312406764,-0.028088219752328936
0.7251960987714011,0.7381514673357781,0.5704479659234043,0.23040154379773226,0.11418588302211288,-6.320521653082933e-05,1.334157453626346e-05,0.39812345865402277,3.017466420425019,-0.08178404737715135,-0.05524506333015183,-0.049908384779247944,-0.07911145769843624,0.12873439375572376,0.014954619985574645
0.5160211942173986,0.7580833034158773,0.5186855977290193,0.27996533292313597,0.09825871453889612,2.3719917932173585e-07,7.94115114358699e-06,0.47501047132649654,3.298184681880773,0.02440540170090708,-0.02981922191290251,-0.03478942676437459,-0.06290547976705652,0.23794632409107552,0.012703634399245219
0.7232360338901246,0.6705729345719471,0.7818844288352771,0.2432093949937878,0.11239050735073403,0.0005555708877640587,2.45793151074357e-05,0.5949004920099381,3.224986367286138,-0.104328417656144,-0.0013276780343875342,-0.09060177871917738,-0.05257332829137984,0.1461689058124926,0.03510738571481965
0.5794916492868276,0.6731156183545766,0.60946967033086,0.1460174633945179,0.1178907249307796,0.0007240599664436681,2.4469122292975946e-05,0.6303441064786612,3.5792019487953213,-0.0006565513459408506,-0.04196686379436105,-0.014351162589411912,-0.0485189017838632,0.2455128834367328,0.05676268918202366
0.6625397316160972,0.6994999234610452,0.6164043991479462,0.1311480113712509,0.07033486677758072,3.7481058551452047e-05,9.23351662176741e-06,0.5687520296304746,3.099415982217998,-0.017409631801829518,0.007975810412264634,-0.07975808801826782,-0.09508372790449052,0.29838804905395483,0.13454290036310157
0.5056411151268744,0.6658992262468836,0.6773837462998866,0.13288534786776623,0.10581898042230081,0.00027232385837339676,2.2347797005968446e-05,0.6589091645221978,3.39334555626876,-0.007512421688002481,0.010576456393582307,-0.09060450322236199,-0.0736785821286526,0.06103306251506492,0.013751637640518295
0.5453866279880553,0.8929109796398785,0.8562008463594224,0.16301434985726676,0.06772566084181879,0.00039249450582305885,1.3215805882475904e-05,0.461340182263662,2.8120722775969336,-0.03965440452037943,-0.12268452757720066,-0.056821798399667084,-0.045124045024598644,0.21643313528728456,0.07114728800690759
0.8319412849499238,0.5308099036432643,0.5077863404389524,0.25278704772998595,0.07291194457508883,1.512461980471985e-05,3.924270549587858e-06,0.24286796277558687,2.924893088724132,-0.08177764335690882,-0.025689399761131222,-0.013724890980070958,-0.1341794093551098,0.07849291058962582,0.02242193595029596
0.7258646504357436,0.7408592455547909,0.7089252291872439,0.13551951008369403,0.11613749308165748,0.0009548299650997119,2.692724903443347e-05,0.47943574274491857,3.385712220367932,0.05559960345527021,-9.540492145174335e-05,-0.04126256351486851,-0.04535929461270823,0.11364312484023958,-0.015981333225897232
0.6729782494307359,0.691987725051559,0.883533835563471,0.21866341870745049,0.061719230676779605,0.0005815096752909614,1.169859130747544e-05,0.5932861498296438,2.917997002069865,0.029523743822847497,-0.0800272875181077,-0.08054917260229788,-0.1070746522054637,0.3143766263115384,0.04736229916922276
0.6194600533776629,0.5552975039044784,0.7247898810712157,0.1314681277939291,0.07318047899513316,-0.00023168670835679907,1.04515202375682e-05,0.7943764916163281,3.5538038156178366,-0.06025271556175173,0.04075793554120392,-0.04635868829814675,-0.14701514447587588,0.13191159724771873,0.022960402585075056
0.5430041287349131,0.5830199866721362,0.5048567669602632,0.2215400459858414,0.10247349347859727,0.00018056185949461202,9.503189201475837e-06,0.3791261939646775,2.9635719806363867,-0.04447455046729151,-0.03632908614135402,-0.0005837189548528448,-0.05321254313973869,0.15573503148451323,0.0807886492216837
0.8025740229211291,0.712204176658808,0.73511416099302,0.15553279548405372,0.09313513560815737,0.00033473614926393387,1.906039063539068e-05,0.7619954707805738,3.513182603223405,0.005698519643233882,-0.19325020276906146,0.0025852734453250432,-0.06491797533632217,0.25644685679374857,0.09032669938018839
0.7180212476120368,0.524047888904486,0.5263656711413847,0.2990622190850026,0.11392427256191498,5.279897853822864e-05,8.882827978498684e-06,0.4632932009203966,3.18552501237981,-0.07595150602624795,-0.00046442286605736377,-0.08773183057589477,-0.09895001373776938,0.036220589198857275,0.012653937872288204
0.8315150990010809,0.6999548709836769,0.6370991232998677,0.22239060106013137,0.14609851818816094,0.0005130431051018098,3.190019319470834e-05,0.6162429872662504,3.6108198538993967,0.03802430523772489,-0.11012793565786438,0.026942388164476583,-0.0730326346955592,0.26014636478205,0.13361870150177194
0.6631520095127617,0.5939133989617428,0.7845609219450806,0.19245806654596886,0.1333417761049922,0.0005703571701179825,4.1468488911686056e-05,0.6330720208421052,3.2556285847424595,-0.06724510937002544,-0.04870801871433427,-0.02298913449823638,-0.11274281209424188,0.21071848166943624,0.0489273407243926
0.6363351645294203,0.5079990028804744,0.6575812489893541,0.13533425467375598,0.10572857404465336,0.00016549799362377212,1.6339865143663995e-05,0.5780036155505227,3.7741076200767267,0.04458874385172234,-0.05454098726398902,-0.11957884794527135,-0.0932029593268344,0.24852035545822987,0.057508995586875666
0.7888205319379136,0.8005176105228919,0.5317282528966819,0.18295733492974717,0.0961040607525154,0.00018558317140147915,1.0533594728558405e-05,0.3325787343829447,2.883927060169977,0.014974840544336142,0.02233272280978271,-0.01807890647028973,-0.1107388882157915,0.2538796568747168,0.023115112415392818
0.6296502208595642,0.7839379108120417,0.541535886061119,0.28252393335268067,0.06129848153148789,-0.0001440654521714483,3.157033688082676e-06,0.3795898990729857,3.167946909340513,-0.06451776887701606,-0.07390518901466842,-0.004893588419790939,-0.09688828863497784,0.20474500119777267,0.07606222985682433
